Week,0,1,2,3,4,5,6
2016-04-18,-0.04682058819204077,0.3168912130445975,0.33428788711583474,-0.1463743690706246,-0.026488125900308596,-0.04613741368362214,0.6146413966861638
2016-04-25,-0.10786644005227283,0.31372443735106137,0.10042496889601611,-0.22017443860566205,0.19814438145990448,0.10389973166816405,0.6118473592827889
2016-05-02,0.0599648480674946,0.26590898737443985,0.15870315063265938,-0.21381123383302938,-0.10189635119143803,0.2920520143468498,0.5390785846030238
2016-05-09,-0.10285553549094056,0.31315788718978393,0.19273392653338992,-0.26462427472912214,0.07848579697214857,0.24819319955618366,0.5349089999685567
2016-05-16,-0.1222043448307156,0.30144797948791113,0.19467655462148784,-0.17452641012131515,-0.06714961104182915,0.18844532330415822,0.6793105085803026
2016-05-23,-0.0005103436619313957,0.5196187402912544,-0.12866586564979493,-0.08085049772915244,-0.1497706205930312,0.027701240787438065,0.8124773465552173
2016-05-31,0.050344433895721734,0.2597447585012091,0.3606187191439295,-0.31249896888050627,-0.13136145451926162,0.18335509326920643,0.5897974185897013
2016-06-06,-0.19242714994670776,0.36474631433663457,0.36694840754173097,0.006589252246195646,-0.05551132352601898,0.030628370339686687,0.47902612900847885
2016-06-13,0.027155025312489752,0.34906742473940144,-0.03879763957496633,-0.14135849627540797,0.08718693467905703,-0.0021495372709689976,0.7188962883903951
2016-06-20,-0.24748192665146762,0.8222384532240815,-0.12018780846711487,0.006351719346812656,-0.37152586255439063,-0.08712296031389706,0.997728385415976
2016-06-27,0.03447386643741664,0.216719905575179,0.3272547099440211,-0.27531785917130935,0.18541438137832883,0.062295117417862436,0.44915987841850136
2016-07-05,0.2129392886388293,0.22148982546762383,-0.37718493467839065,-0.10393040574321608,-0.014187113058232831,0.13641316342280832,0.9244601759505781
2016-07-11,0.16021922204858965,0.2661979568397793,0.21839710107262464,-0.15506557665260504,-0.018158999218129957,-0.09886003452261075,0.6272703304323523
2016-07-18,-0.040216551352717345,0.2538748643427327,0.2415807589549621,-0.22700725846012473,0.1295542867496376,0.04626460491198849,0.5959492948535211
2016-07-25,-0.10609209646973472,0.43362598715318496,0.04178469926502656,-0.15754417877608096,0.40858880879245596,-0.12969361158451273,0.509330391619661
2016-08-01,0.07121628864312611,0.19762701626057944,0.19260824819627656,-0.17693772863089002,0.3489875418570234,-0.02732713530022056,0.39382576897410504
2016-08-08,0.16615253016847747,0.3710588940328509,0.16792561324325164,-0.2535736736293884,-0.24884299378982364,0.1796190201495898,0.6176606098250422
2016-08-15,-0.02041942668669281,0.21393156873782918,0.16597782692945826,-0.28495548003901017,0.2274296770984109,0.24228003434642242,0.4557557996135823
2016-08-22,-0.0338404605358333,0.30386904690236105,-0.009109293503523977,-0.1595302216244641,0.18432542457828158,0.08125552300440546,0.6330299811787733
2016-08-29,0.14360986276285587,0.4677520842538148,-0.553159623726579,-0.005018413066756341,-0.062496750690093146,0.1358028509401183,0.8735099895266395
2016-09-06,0.26364706757580836,0.18867505072070534,0.17963139865999733,-0.18593628002744877,0.01562530711829747,0.2324956329268509,0.30586182302578946
2016-09-12,0.0843598487059174,0.2517450687307079,-0.009967443743841307,-0.2231907750746859,0.06448920112336119,0.39222040803584474,0.44034369222269604
2016-09-19,-0.12177443741976465,0.3950877884566347,0.008920725508971881,-0.046151192529248194,0.2737713007562817,-0.4415408856575604,0.931686700884685
2016-09-26,0.020520840611820756,0.1775104814948328,0.3077544552398534,-0.2794678382807088,0.23223592533799214,0.1451298069398097,0.39631632865640015
2016-10-03,-0.09666895369009022,0.393110712787481,0.09587879768274167,-0.14835617396616643,-0.017831194534724412,0.07750587149664588,0.6963609402241125
2016-10-10,-0.0030215291982612557,0.2020218108051162,0.2843639072099556,-0.25498708135306214,0.2174584249263054,0.05121787301426423,0.502946594595682
2016-10-17,0.19256989811543523,0.3867329248682695,0.06884967273805714,-0.1957324164985429,-0.046060543419984196,-0.1097713037118057,0.703411767908571
2016-10-24,-0.16744809019450302,0.4701597290444927,0.12463613470592001,-0.053666986290291235,0.08989459220730912,-0.0904178898248724,0.6268425103519448
2016-10-31,0.23329694079559923,0.2883893356278374,-0.025733178790204085,-0.1726374421339659,-0.15338460209873836,0.22885741653785777,0.601211530061614
2016-11-07,0.08815598387732426,0.22142652711387137,0.27737384805172555,-0.32086058048909355,0.08914258544498666,0.16928373939911603,0.4754778966020698
2016-11-14,0.16118960666795865,0.45699974132838983,-0.13904258591186716,-0.17984270463455435,-0.05127557610380466,0.05250502547531979,0.6994664931785579
2016-11-21,-0.1488728101980676,0.4288227766241642,0.15188869592748866,-0.11066987345013139,-0.054085767235057626,0.002757558888319015,0.7301594194432847
2016-11-28,-0.08116677141420882,0.293367926007141,0.24330873402013764,-0.21424159348008243,0.03120978910546873,0.17452786311135504,0.552994052650189
2016-12-05,-0.13824578785497638,0.32035834760899823,0.2258489274935153,-0.1656172122859778,0.045813386970856566,0.08445614112916007,0.627386196938424
2016-12-12,-0.06466909537327446,0.41315065007824003,0.14292487143152152,-0.20018357027124006,-0.039333967387959475,0.04468156368804261,0.7034295478346699
2016-12-19,0.03965286387407737,0.2793770517515363,-0.11397370013310824,-0.1350034988030169,0.031393388939502,0.07101637493793307,0.8275375194330765
2016-12-27,0.0174787769479601,0.3593743577797114,0.1369570738891058,-0.258497113938821,-0.09370417218558921,0.17881943857854032,0.6595716389290927
2017-01-03,-0.04815850346389564,0.25594302148472436,0.16618742921866617,-0.22934412539520135,0.16234600118124307,0.13733573225555162,0.5556904447189119
2017-01-09,0.0680318786830934,0.17231251926215266,0.39619266989107427,-0.15939640588981463,0.18655341974178383,-0.041604363672458275,0.3779102819841687
2017-01-17,-0.0020178329707799016,0.3094397672874065,0.09802784878158217,-0.04185538555230747,0.35340266544086874,-0.19113034293786912,0.474133279951099
2017-01-23,0.45406289388754995,0.21329393340913388,0.021925445994319195,0.015229536805957303,0.12878786562592356,-0.09299383965895675,0.2596941639360729
2017-01-30,-0.060613628653111165,0.24454945641276093,0.21291062313937137,-0.26879677646770994,0.15220020944826065,0.17312504073586235,0.5466250753845658
2017-02-06,0.16011029510201744,0.18552285360713994,0.0025805731356167805,-0.14102393847923383,0.3579260272638662,0.06582628219037462,0.36905790718021886
2017-02-13,0.09515362767015845,0.18573967063952396,0.10206673795060724,-0.18616231792834428,0.10698170556358376,0.1569164971808286,0.5393040789236422
2017-02-21,0.1110695864002151,0.10966938416159581,0.2918148658614894,-0.3108766089311421,0.06022710393777005,0.3135960238390172,0.42449964473105445
2017-02-27,-0.09711598328755842,0.26184953338754835,0.29344765725291044,-0.20699952102028638,0.11682058349345975,0.10810544093357184,0.5238922892403545
2017-03-06,-0.17404419645923505,0.5534636362302005,-0.17864829478679492,-0.1584703668722031,0.13448471903047846,0.08309470322240908,0.7401197996351453
2017-03-13,0.30263229599339014,0.280629065532271,0.08107485835587565,-0.15801053751821623,-0.0022814566753767,-0.03334559299709655,0.5293013673091527
2017-03-20,0.06524113362667147,0.025355860879241892,0.48111265538817305,-0.1809475796097667,0.09566808642065625,-0.02926018975853878,0.5428300330535629
2017-03-27,0.0047401816454398565,0.3480249144377895,0.09270201044496504,-0.22276301147781946,0.09549580448347939,0.045772459352049544,0.6360276411140962
2017-04-03,-0.14805310139741948,0.31342846246404676,0.298170230033442,-0.22301937835806027,0.24154482420072368,0.012931707124267689,0.5049972559329996
2017-04-10,0.2901234533986212,0.32545549151155884,0.438944715079761,-0.1710443750113331,0.3757940998133973,-0.357283506135864,0.09801012134385845
2017-04-17,-0.14600296404092591,0.31968608122969683,0.3105580808224144,-0.13273959993763135,0.02668124603647346,0.08082340359736967,0.540993752292603
2017-04-24,0.12232548678908503,0.3740419517324298,-0.021727827359342124,-0.4071483139302308,0.04579249544993128,0.29836488622852436,0.5883513210896025
2017-05-01,0.18419774334111425,0.3829802899698085,-0.12474464014709533,-0.3008212849052285,-0.07826752200362211,0.24936803187779605,0.6872873818672272
2017-05-08,0.05529162019297022,0.27664953658773234,-0.04621311040520472,-0.13602387604416305,0.05953688916128864,0.09516783811221849,0.6955911023951581
2017-05-15,-0.30301739137060285,0.4079870239876396,0.25555406916480433,0.0047558938300061755,0.20395476421179956,-0.1964395096986291,0.6272051498749823
2017-05-22,-0.05457185176200646,0.312567480197212,0.057342941611411284,-0.2238985470275847,0.10899450747671839,0.1680467630215324,0.6315187064827172
2017-05-30,-0.2186860534782074,0.2354257567783904,0.18289419842036983,-0.10346539330188155,0.2702772621035733,0.16367000307406496,0.4698842264036905
2017-06-05,-0.10192266046094502,0.24772786563160504,0.1341587695383637,-0.19826249773002466,0.33981554767097055,0.10551842218515455,0.4729645531648758
2017-06-12,0.003450007171769367,0.3619694601755726,0.09001789512473174,-0.3798564116287171,0.20899134078112577,0.12031090320052516,0.5951168051749924
2017-06-19,-0.022051478320959675,0.35158719569522434,-0.09571454757945544,0.020736275947676294,0.014970585361055487,-0.1959002601885148,0.926372229084974
2017-06-26,-0.03530775154467886,0.2979323850720604,0.11208859731152697,-0.21122990545032524,0.05530890427493071,0.11737180494434048,0.6638359653921456
2017-07-03,-0.018854733152119718,0.23914466235530057,0.2556696623890859,-0.3226868166967307,0.20290896804540443,0.009764007118891875,0.6340542499401676
2017-07-10,0.08402190510326123,0.2253686307940387,0.10027191894312842,-0.2824585135395308,0.04041689225507151,0.31507402128065637,0.5173051451633746
2017-07-17,0.018597391443815302,0.4040115208702495,-0.18889468612090987,-0.11781189033471735,0.09731434633277924,0.019977079090430026,0.7668062387183533
2017-07-24,-0.07942359645351614,0.20721639444854453,0.2957890462793908,-0.19237715643747416,0.2088550003501593,0.1818966730327905,0.3780436387801052
2017-07-31,-0.007856321440208492,0.35239379709399204,0.06711023261538271,-0.22239542071055474,0.07840436086123422,0.07446009241580918,0.657883259164345
2017-08-07,-0.017961733694384394,0.41549575240111775,0.03126558827809544,-0.13044063099310257,-0.04409007539137498,0.018947334969868605,0.7267837644297802
2017-08-14,0.07791494324286798,0.3327598326335241,0.10856188459238578,-0.3366963231138008,-0.044641957463010466,0.311078157287993,0.5510234628200404
2017-08-21,0.004721376290629272,0.34291437299012223,0.18489818869453714,-0.18490799279057393,-0.04816099047219678,0.01801924439879496,0.6825158008886871
2017-08-28,0.03839115218063528,0.2700770524299863,-0.006267462802090866,-0.2087614547667127,0.17199311658439592,0.09928533856295252,0.6352822578108335
2017-09-05,-0.17442382374038204,0.4577716304886682,0.14031381979158317,-0.11688140701530635,0.010159654315363852,0.13807652127393694,0.5449836048861363
2017-09-11,0.11034873840230834,0.24593063107171972,0.2201572369467311,-0.2956425170622521,0.03228552588655526,0.13364460094586306,0.5532757838090746
2017-09-18,0.05831811063039877,0.08292978305056965,0.2973569268059248,-0.2253891035969665,-0.016807402048368354,0.04334655662359396,0.7602451285348477
2017-09-25,0.3018380608163897,0.2655764002987415,0.008098217381767752,-0.2281029327659822,0.16111854292907113,0.03327225830041636,0.4581994530395956
2017-10-02,-0.17530401208153099,0.3593477262380009,0.24923130252223272,0.006928251408030235,0.046208743234142056,-0.09036706295100164,0.6039550516301267
2017-10-09,0.019441551290370604,0.20835326087684145,-0.01374759118838277,-0.18661313144965094,0.2318324895647742,0.24027510611076588,0.5004583147952816
2017-10-16,0.07546721250895595,0.4313769564504256,0.1671648959684849,-0.10551190064830303,-0.2221991256334687,-0.005332386018690005,0.6590343473725953
2017-10-23,0.03107087039554768,0.2952548878110206,0.04341566807748841,-0.1680363510507596,0.09263336872516206,0.03710674119281266,0.6685548148487281
2017-10-30,-0.219938046700562,0.42058616176125213,-0.05483634360137088,-0.10929591290078991,0.2092980020442078,0.11257399942888845,0.6416121399683744
2017-11-06,0.06212618505915244,0.13042110697076945,0.021847628895099926,-0.22036616514229765,0.36039176173368653,0.24290618299149938,0.40267329949208996
2017-11-13,-0.03670987287709901,0.38452067004080304,0.05798315937587006,-0.14464860831413645,-0.10558125684725284,0.10286419206139948,0.7415717165604157
2017-11-20,0.009692663207389112,0.1611956018334387,0.15023957358906143,-0.20562367797696549,0.2482613074985362,0.27598802789157734,0.36024650395696284
2017-11-27,0.13094677370607508,0.19645611780691602,0.043143426863742965,-0.248648819853144,0.26679797408542255,0.1476817372103088,0.4636227901806786
2017-12-04,0.20214509434809977,0.826680765563761,-0.26054627475753106,-0.1954954544533545,-0.27919653707454817,0.026531327545888075,0.6798810788276848
2017-12-11,-0.03779991881050018,0.27109735441106775,0.24365698073431125,-0.23794002913832366,0.06793982621130773,0.18925227402969474,0.5037935125624423
2017-12-18,0.1514418812165675,-0.03345462412979162,-0.032875193284326636,-0.017889950499933395,0.4373775764056354,0.1643375643904873,0.3310627459013615
2017-12-26,-0.1075635746641288,0.5930769296963414,-0.14195178755197752,-0.06339955183501074,0.353441009845604,-0.25480918252536366,0.6212061570345353
2018-01-02,0.09158016958312681,0.2874807964239308,0.13560698131462603,-0.26765992311359244,0.14075478303665123,-0.07448772165277256,0.6867249144080301
2018-01-08,-0.03431635740435493,0.17341537947946192,0.1280030988364023,0.12720102602395894,0.0965568522532116,0.30453978314172814,0.20460021766959202
2018-01-16,0.15657991471773888,0.4201749637440877,-0.2242279566152783,-0.09219260348927133,-0.025647148506383877,0.07278699056674798,0.6925258395823589
2018-01-22,0.21617722141056406,0.25498029930978355,0.14580833257627104,-0.2489764820779973,-0.07965806742462707,0.23084243368194277,0.4808262625240631
2018-01-29,-0.0622538101687055,0.37082888336214087,0.19878010033461324,-0.20982485863263303,-0.08814628423905585,0.12079176256272223,0.669824206780918
2018-02-05,0.14945722463150712,0.19316782902199167,0.19547613395661317,-0.2905116625882304,0.15030986474337077,0.20000219410675263,0.4020984161279952
2018-02-12,-0.23076608471624718,0.5609822518981235,-0.0030903345204025354,-0.26022667111999276,0.2138126089325217,0.19470666862103586,0.5245815609049616
2018-02-20,0.027978500660819767,0.1875754597270344,0.3476173742825001,-0.2650568891003775,-0.045257694669373474,0.08296954401117655,0.6641737050882203
2018-02-26,-0.05095107937764808,0.30708447250808973,0.0864598692066167,-0.19067289442240942,0.31716196804015445,-0.047921313039617934,0.5788389770848146
2018-03-05,-0.0015408198578930078,0.3880459268926773,-0.020307783483755334,-0.06469762792444071,-0.10024917329136587,-0.07474891797456724,0.8734983956393448
2018-03-12,-0.010845527507572866,0.3158883840074124,0.19735569714170628,-0.18189216693181834,0.1340521030581995,-0.06199242658061864,0.6074339368126916
2018-03-19,0.08032321850602761,0.3530452368229002,-0.286393350645394,0.026969860134529712,0.07628819893341951,-0.04793742241683779,0.7977042586653548
2018-03-26,0.02323373580920819,0.30086244844397736,0.11573982413144841,-0.2021556712782509,0.06184733215222334,0.08463625207861442,0.6158360786627792
2018-04-02,0.056539298376571144,0.24191684987526962,0.11510295582434552,-0.292421330034502,0.0574123892434725,0.29119190030739356,0.5302579364074497
2018-04-09,-0.08808162355396497,0.1750462250077523,0.07040583079993679,-0.10902395452827027,0.0612473075141102,0.11075052781998014,0.7796556869404557
2018-04-16,-0.07940050921300162,0.33902405111539863,0.21436784077208462,-0.20739308825878322,0.16463377801926163,-0.012434417758515474,0.5812023453235555
2018-04-23,-0.10431032305150643,0.35859595139577155,0.16132038907683177,-0.24072318920415758,0.21661302441340674,-0.0036515694703465364,0.6121557168400006
2018-04-30,-0.08329362099550976,0.22421178607473058,0.19824799360163314,-0.20987728943071574,0.1194232998578415,0.3039681910192203,0.44731963987279993
2018-05-07,0.08508052923304313,0.26432526857886146,0.18371994526716398,-0.1914378448388521,0.08689144034318567,-0.015693571630668104,0.587114233047266
2018-05-14,-0.1162874850448875,0.2744405161449219,0.11836269326072511,-0.1956342499401765,0.26938687018705,0.13079933654112372,0.5189323188512434
2018-05-21,-0.06381106898318975,0.32444324605316116,0.19707951801279738,-0.1595258899700296,-0.04819572162927636,0.09523249080110283,0.6547774257154342
2018-05-29,-0.25617510744616395,0.2986963408470579,0.3539552437164289,-0.17305308241231274,0.05557456068436219,-0.04056514246664702,0.7615671870772747
2018-06-04,0.05980976453433885,0.24532983777868925,0.03911638106416904,-0.16949205022566063,0.2864356716203288,0.042827718346773916,0.4959726768813609
2018-06-11,0.1448146892742812,0.3700004473770835,-0.14179668361908762,-0.14729758950152896,0.0394686207853476,0.1046805312031308,0.6301299844807736
2018-06-18,0.07227487677479683,-0.020882957194351202,-0.14827708389407002,-0.015000278797202346,0.21380446512668747,0.2559934237592909,0.6420875542248483
2018-06-25,-0.11888553956184018,0.24574242980654404,0.14844541761901697,-0.04349543207387892,0.055324539818494764,0.32530371916720563,0.38756486522445777
2018-07-02,-0.12590900783612574,0.3492312292992105,0.013609482500663721,-0.1770520371503517,0.2406905872363986,0.11724492840407531,0.5821848175461293
2018-07-09,-0.20935381632187627,0.33118935485924833,0.14484482901184134,-0.15680601501088087,0.16833211685959285,0.10548593323896271,0.616307597363112
2018-07-16,-0.145083417129022,0.328867836559098,0.31516660426589377,-0.2114497082241552,0.05839394090986634,0.08735555402303942,0.5667491895952798
2018-07-23,-0.08024155135344412,0.3276543806911758,0.25181509947106834,-0.18679664454964787,-0.0012063886440487625,0.06542427426143894,0.6233508301234576
2018-07-30,-0.1627177540426577,0.30015365660243687,0.04472511196769251,-0.03194486331222063,0.3017655658677034,0.07227874770074524,0.4757395352163003
2018-08-06,-0.2961718643829828,0.48690397708808464,0.3802354989290344,-0.045591664250459185,-0.16549614979875554,-0.12610975631920712,0.7662299587342857
2018-08-13,-0.03172644975465383,0.49185761847195175,-0.04498537975269278,-0.11531868195886893,-0.0002391154399048218,0.01187131013439876,0.6885406982997697
2018-08-20,0.14345169971223248,0.25533988450380607,0.28490954981823763,-0.29349550922837997,-0.07963470099391247,0.23317984515068532,0.45624923103733095
2018-08-27,-0.011299637849157383,0.25907677561435677,0.113510046111862,-0.17046803528529222,0.09977761575046744,0.035789119918877274,0.6736141157388861
2018-09-04,-0.4041210224401406,0.30488652479083456,0.18214031357879656,-0.08285503234056996,0.052707259974160425,0.30957468188444076,0.6376672745524783
2018-09-10,0.00014264885612893792,0.3204504000317709,0.08106983994054519,0.16706936721523635,-0.04342421642277084,-0.020054700162778237,0.4947466605418678
2018-09-17,0.036599875536984204,0.3956655237137267,-0.16708380707291018,-0.03240490874990644,0.07680824284588823,0.08289709609767483,0.6075179776285428
2018-09-24,0.10241938336482109,0.10413558723636207,-0.04032059412982456,-0.06966798434444296,-0.048525518345887794,-0.04804087378102785,1.0
2018-10-01,0.033773703851665615,0.24933527171282185,0.27551460671850897,-0.19495665898665895,0.21970353515911936,-0.1169247016389014,0.5335542431834445
2018-10-08,-0.1058498334310319,0.3096074627861251,0.07655539417603206,-0.1345675594353693,0.19776658368366853,0.04531795687302015,0.6111699953475553
2018-10-15,-0.12786831389625855,0.32290780562223986,0.13959164051159084,-0.20651000048338802,0.2361043364127129,0.031622869520294646,0.6041516623128083
2018-10-22,0.0812930018123625,0.21205719340975487,0.22760895024203473,-0.29724734248264917,0.08947292249119984,0.1202286809713641,0.5665865935559332
2018-10-29,-0.028980920891564548,0.34776568746750275,0.2116248961780174,-0.2365508952626847,0.05278276510335148,0.045749078131158596,0.6076093892742189
2018-11-05,-0.1024042191936761,0.2365691247979878,0.09415002244840744,-0.18582418750542384,0.314086579329685,0.19866496231230507,0.44475771781071466
2018-11-12,0.1339530441764044,0.2848168694514658,-0.037417302020667176,-0.25518191965937503,0.16354797365182647,0.12882518807298632,0.5814561463273591
2018-11-19,0.02177886172696295,0.4101209945651981,-0.001271117173618517,-0.1540228599753617,0.04153417710893554,0.014867466682183826,0.6669924770656998
2018-11-26,-0.07065331605786264,0.2713123046659813,0.19373125485910386,-0.28519048542693665,0.1772008654712576,0.19051516092364407,0.5230842155648125
2018-12-03,-0.0039033826897263944,0.3298474661283802,0.14829377303351632,-0.22360482725165567,0.10292883359617364,-0.06190942546818549,0.7083475626514975
2018-12-10,-0.05265656445722069,0.2650724115462796,0.32204570220372264,-0.323734484220571,0.13757555054827056,0.1799875430466776,0.47170984133284133
2018-12-17,0.0646353573509101,0.4970797455691543,-0.10608808967513714,-0.1435499740045804,0.06747569024152456,-0.08988686897136249,0.7103341394894911
2018-12-24,0.05951379588357822,-0.02807239427314436,-0.19456429752938417,0.027717016679035696,0.08497765755894797,0.14227763538788427,0.9081505862930824
2018-12-31,-0.08625964265077128,0.28723385832223985,0.08065723787232335,-0.17154716749306695,0.11622871380362317,0.10233705660411628,0.6713499435415355
2019-01-07,-0.03818686417078503,0.3625688850474765,-0.12098468831522542,-0.09993167321201334,0.1620336820392417,0.08878417132568873,0.645716487285617
2019-01-14,0.1527374287218239,0.35090240288154634,-0.17209885616693293,-0.06800959540129144,-0.08432413159641562,0.2618898514319267,0.5589029001293432
2019-01-22,0.00309144254495831,0.3398270754884124,-0.12791254325086973,-0.08832441300953182,0.09049429889094149,0.02504135074974106,0.7577827885863483
2019-01-28,0.032169044371605365,0.2614936613742816,-0.31625365648847253,-0.09234742074196449,0.10388819803438215,0.3567632002730718,0.654286973177096
2019-02-04,0.0011143430106859637,0.32049621942648066,-0.11198192220401096,-0.08858361480841209,-0.023931164867289547,0.4239061477533067,0.47897999168923927
2019-02-11,0.1389116694163075,0.30758863462445973,0.11466074328083932,-0.27417892868849075,-0.020056572816970184,0.1350630200945578,0.5980114340892966
2019-02-19,-0.040928600465733773,0.25381622937037795,0.23953859165300986,-0.2701883555373913,0.16903849672554333,0.13479655185318465,0.5139270864010091
2019-02-25,0.00847392018202419,0.19322797698495361,0.23594693087614313,-0.26495409052157604,0.2504498557984211,0.17963520711193096,0.3972201995681031
2019-03-04,-0.1602070337438196,0.305985407810088,0.09278247077927121,-0.1626075729887641,0.14809821531388073,0.24877452430628536,0.5271739885230584
2019-03-11,-0.07046046207550134,0.29480567161457705,-0.16616146205774807,-0.02353852405513757,0.11745700334674539,0.09274346546062141,0.7551543077664431
2019-03-18,-0.14243776235545247,-0.014705693022487809,-0.043365262161643665,-0.015563512670819336,0.27850136907071377,0.16266558500314088,0.7749052761365486
2019-03-25,-0.2178724916887509,0.34397425468148746,-0.12283461024054229,-0.08107054601466593,0.48418187353731507,-0.14702327895683165,0.7406447986819882
2019-04-01,-0.10530444757905741,0.33844666775284526,0.16933520978812455,-0.1257685759917307,0.13648020977714215,-0.02178783794405359,0.6085987741967297
2019-04-08,0.07270229639271476,0.3146797456191089,0.008255924380153455,-0.138227470127125,0.039433431964641816,0.06788075471957249,0.6352753170509337
2019-04-15,0.12655576782495406,0.26333099543988336,0.08983729001832583,-0.24941172780388451,0.09196516181251406,0.12916740152102413,0.5485551111871831
2019-04-22,0.05220147389778858,0.20964178729120558,0.19643961991896,-0.029945796698050243,0.34631644988654575,-0.11675974334600682,0.3421062090495572
2019-04-29,0.1559817523767222,0.259926194567263,0.09037480661016419,-0.31417868226032675,0.1475078662353266,0.09506309440310025,0.5653249680677505
2019-05-06,0.027926666492433593,0.214590383912539,0.3058089804409313,-0.3147882914329424,0.17514658564156035,0.13202384369218267,0.4592918312532954
2019-05-13,0.02490436088861013,0.28620254433555486,-0.024637010056098373,-0.10471151041408597,0.1172670817952559,-0.06526000621183312,0.7662345396625965
2019-05-20,-0.028726688602982546,0.32036034810149727,-0.10339248986404194,-0.1393490710472616,0.2612016627427646,0.013082021780270306,0.676824216889754
2019-05-28,-0.04639099970333951,0.39860038970701617,-0.0928618146102057,-0.02416497026505954,-0.07492210189740883,0.025948787089207677,0.8137907096797897
2019-06-03,0.030934444945147545,0.24869998618706843,-0.040844677602804955,-0.19770922652278886,0.21917159835991323,0.1933206679076697,0.546427206725795
2019-06-10,0.020587262108296405,0.2853849118758177,0.22773928928139908,-0.319863880852174,0.012639655173731666,0.17492039917876331,0.5985923632341659
2019-06-17,-0.06131016745442324,0.472251796887114,0.1756998907378276,-0.26453159561837813,-0.062299574447662376,0.09353363210523576,0.6466560177902864
2019-06-24,-0.057957889575455175,0.25509737934965665,-0.0976686074120183,-0.19035503636408388,0.18724764284471326,0.13628472415335194,0.7673517870038356
2019-07-01,-0.12853053662023042,0.3430176147969524,0.23238496580023996,-0.1527293618865202,-0.0089623763823502,0.12034042786130132,0.5944792664306072
2019-07-08,0.14301383951731242,0.21295771236683536,-0.002137482817350406,-0.24439862011548827,0.2437580387142357,0.0802424508320903,0.5665640615023648
2019-07-15,-0.010808220461002703,0.33441859019155434,0.15980840074071478,-0.26094007579880524,0.006764039286570662,0.08286354546440973,0.6878937205765584
2019-07-22,0.21000755359117854,0.17020195693037216,0.06130001090057112,-0.20052350708687752,0.03038473714234299,0.24534898076574388,0.48328026775666894
2019-07-29,-0.007837146270886925,0.4466459649951082,-0.01856185534847646,-0.14505573674961364,0.10770716711547308,-0.07530331604994862,0.6924049223083444
2019-08-05,0.024432148038174638,0.31423017587122754,0.0005634300070559985,-0.10721281109400475,0.05303679684230705,0.019922363736565602,0.695027896598674
2019-08-12,0.04982347484606882,0.2597032769011937,0.4576975531761086,-0.3413516323610034,-0.09999615592525873,0.1812479985145477,0.49287548484834337
2019-08-19,-0.11646182234265942,0.297961843355488,0.05606323780598516,-0.1393938072737708,0.2300847939513362,-0.003939082168262628,0.6756848366718835
2019-08-26,0.18109126367812658,0.2696637353782269,-0.13759010326568544,-0.22927703183995596,0.20759883226848436,0.22084839519353666,0.48766490858726685
2019-09-03,-0.008957665963025132,0.414474036764858,0.01814670736237756,-0.12143014685689844,-0.016612889309186786,-0.011351173029283047,0.7257311310311577
2019-09-09,0.1628174904996918,0.28894407991607646,0.0640357179701317,-0.3107496394209983,0.19228154816653423,0.02742339788110264,0.5752474049874614
2019-09-16,-0.054393823005097514,0.4812899535492133,0.0877818299805276,-0.22628778277829908,-0.16531069775273557,0.07037322093114443,0.8065472990752468
2019-09-23,-0.1500968370059378,0.3180158029516839,-0.03447244282286934,-0.11613430684525722,0.12486200692732641,-0.02624438760662579,0.8840701644016798
2019-09-30,0.03584229387779696,0.2935332010296773,0.17195953200999975,-0.27973078914030464,0.08454495422481012,0.13820291130343357,0.5556478966945871
2019-10-07,0.05784191146524528,0.17908633212864272,0.13662640178592858,-0.3176213107501186,0.31075095260747493,0.24418021330983755,0.3891354994529896
2019-10-14,-0.00588703743394356,0.28569335520785877,0.06994188237433632,-0.28932754250746384,-0.016378130298496184,0.42427018658937743,0.531687286068331
2019-10-21,-0.057151408342122074,0.43375045130431156,0.13897114556033685,-0.1402612520335501,0.05992080046191649,-0.0895556831728613,0.6543259462219685
2019-10-28,0.09815901356611678,0.4304709252301376,-0.015325514205001476,-0.13458076564659294,-0.04883468690440907,-0.06748759351674871,0.7375986214764977
2019-11-04,0.023178166367928032,0.25817151301358904,-0.0014558452106827352,-0.2120007256063944,0.13634418845219767,0.26352941763924737,0.5322332853441151
2019-11-11,-0.061880674007936315,0.2126013918948007,0.3980223372599305,-0.21411032035278293,0.2570842687889441,0.20301933083199167,0.2052636655850523
2019-11-18,-0.03554777626096943,0.21454594164000707,0.32932620466708523,-0.1778153208511976,0.22812748062255206,-0.0030509391410977905,0.44441440932362053
2019-11-25,0.05722589446627126,0.3816916016267337,-0.05692534610781575,-0.22975006720351102,-0.040625861427889674,0.15091483474142686,0.7374689439047846
2019-12-02,0.0965762648012326,0.22855610450738328,0.0830329184923639,-0.2760184377858176,0.13810172343982036,0.18471659832059636,0.545034828224421
2019-12-09,0.19385908022146273,0.19748654423247058,-0.2715273886090908,-0.1872106667489295,0.13404594375080925,0.2871811370288094,0.6461653501244684
2019-12-16,0.31603719373101147,0.30617357071858153,-0.043477515198329215,-0.33028621923610546,-0.06790974240058509,0.33586475462374565,0.4835979577616812
2019-12-23,0.09954550416268709,-0.014422294210554354,0.03830792487518826,-0.009379827607223385,0.11061721071148885,-0.05995596391060937,0.8352874459790229
2019-12-30,-0.10291258040807023,0.2941105479363361,0.15439981646299186,-0.14863987580206398,0.018329849787879826,0.08807853003940595,0.6966337119835205
