Date,PNQI,SPY,XLK,SPXL,TQQQ,XLY,XLF,SHY
2018-06-18,0.004378166716533016,-0.0020589410069593583,0.0011148528004358838,-0.0069628264816938845,-0.0022339757842795294,-0.0016962236128854613,-0.0018217981943982053,0.00024029156224880666
2018-06-19,-0.007193064497402091,-0.003840158192636167,-0.005166565118511102,-0.011499294645915814,-0.008985900665603452,-0.001251671075871208,-0.0025561341008928373,0.00036023751512015423
2018-06-20,0.009783596156008656,0.0017045399875241785,0.0020977774791575143,0.005766176454056193,0.020737690454135205,0.004730240315875989,-0.0025626846701443107,-0.0004803760787401856
2018-06-21,-0.012468527010782715,-0.006288568780855819,-0.007713425094435955,-0.01956840989025954,-0.026233100242873064,-0.007148591102271951,-0.0029368567943550694,0.000600456947990935
2018-06-22,-0.0049064847132482825,0.0018215605524511957,-0.003243262020381721,0.004333717824750227,-0.010099432948242892,-0.001705358218308639,-0.0047909089985647135,0.00011997487319259648
2018-06-25,-0.03396132523626072,-0.013706339472387974,-0.020981304438485893,-0.04082196015361372,-0.06598031809713323,-0.021978889965603265,-0.010770726449369494,0.00036002137077240093
2018-06-26,0.00849248594856089,0.0022115972772835946,0.004030504583623085,0.00561483769190696,0.010957602618361761,0.007136994085819914,-0.003366382477176799,0.0
2018-06-27,-0.022930042853285926,-0.008318746370276742,-0.013741402582320816,-0.025633728430573655,-0.0409589402637307,-0.013031276935238978,-0.01244125063731838,0.0005998087271432695
2018-06-28,0.013218451233155903,0.005701216707824308,0.012159911204332907,0.0186665945633262,0.024213338770202597,0.007820792159678902,0.008687478204706167,0.0
2018-06-29,-0.0008614150895818184,0.001438604823060352,-0.0004317302942977719,0.004500474754913331,0.00456305000796231,0.001739869842506181,0.0,-0.00023982541264189194
2018-07-02,0.00936421667122378,0.0021356807072248074,0.00888505598711209,0.0029144119889306097,0.02216538847836169,0.0013713729827813381,0.004877111977161341,-0.0016806652757912488
2018-07-03,-0.009507894556830543,-0.0035374474642795306,-0.011912508445645287,-0.011256310219602828,-0.03503012721153276,-0.005037752135547358,-0.00902260918897424,0.0003603673329539703
2018-07-05,0.012491685933466279,0.008124864237026408,0.014050349095641401,0.024377818966676568,0.03605719634003535,0.004946432231752951,0.0022633496185333613,-0.00012013856362003139
2018-07-06,0.01611401240014043,0.008422663255079677,0.011606637322354452,0.024229072248353578,0.04401280935747298,0.007827477744839939,0.004886277654395421,0.0002401710733321849
2018-07-09,0.008272282943216247,0.008964060732821189,0.00757049641953067,0.02785935378884208,0.027452021641260593,0.011896316039575972,0.022614517090962405,-0.0006005817107039846
2018-07-10,-0.006458977705919189,0.003591957963734238,0.002371462013044834,0.009601390518654718,0.0023864704186236096,0.0021478248830026914,-0.0036724381945996143,-0.00012019631345516757
2018-07-11,-0.0018133052372970582,-0.007341362398798346,-0.003908964771254908,-0.020355361198282296,-0.014727367094183208,-0.002327058575369634,-0.004794442863246484,0.000360453952198192
2018-07-12,0.017574717663395134,0.00902514028761292,0.015682853910246486,0.02491497988962621,0.048167973522824425,0.006608918231380656,0.001846764874324336,-0.00012007577070516362
2018-07-13,-0.008126261521927525,0.0007871806047905494,-0.0011022573317216455,0.0018593157161275187,0.002915715082389525,0.002222914783135188,-0.004437908149197423,0.00024022876933393889
2018-07-16,-0.00013822704943855513,-0.0008945664750434901,-0.0023462596457788365,-0.002066163743442484,-0.006765130893970017,0.0024838690125887908,0.017634533186594137,-0.00024022876933393889
2018-07-17,0.005586011775793764,0.004037106955921743,0.007433967216166515,0.011924521197742344,0.018343482572472425,0.0009741033081862582,0.0010919268517253222,-0.0001201818680378608
2018-07-18,-0.004756514188138716,0.002101389262492148,-0.0016472583383251305,0.005909358225847594,-0.006382002888130067,-0.0006197679834407666,0.01587909703238566,-0.00012019631345516757
2018-07-19,-0.014056346425008748,-0.0037785578169255984,-0.0035783431628182427,-0.011853844654301504,-0.014897015911904177,-0.0023053932027492507,-0.01515180762710333,0.00048060695082696725
2018-07-20,-0.002455646496093422,-0.001143536889932406,0.0002757688493968402,-0.0026762974528695693,-0.0013934559685484516,-0.004448405851647408,0.0018158435110264826,0.0
2018-07-23,0.0005617429223390147,0.0018576111890107327,0.005086903305604906,0.00534545145143861,0.008639324966281947,-0.0010705928974985568,0.013693946175801663,-0.0006008177131722192
2018-07-24,-0.0011942688313917316,0.005019405531929699,0.005470494109257373,0.013037450661325778,0.012669051978470236,-0.00295000292027936,0.0028591843026326558,0.00012021076234525196
2018-07-25,0.02162585215755808,0.008486400193444155,0.0124696408940288,0.02734972246801881,0.04086446271872646,0.007314275033413864,0.0021390191946952797,-0.0003605839261000554
2018-07-26,-0.022328973242500716,-0.002361906167284822,-0.015474713821412855,-0.008901195068231615,-0.04466357068214322,-0.005257275159885388,-0.00035619693875332814,0.0
2018-07-27,-0.02240737613419519,-0.006799313952092767,-0.017247754593848086,-0.020068904805119914,-0.042612599973366194,-0.0025942754266834456,0.002135213165823213,0.00012023965952234761
2018-07-30,-0.030456970265742456,-0.005237203675095614,-0.01571073277888857,-0.017381120045388165,-0.04401131036184047,-0.008003994275735948,0.000710748366717695,0.0
2018-07-31,0.0011859152314945831,0.004917250387714844,0.0026825968782739906,0.014538990570415411,0.01972776068832882,0.004684241075103124,-0.007130114136687737,0.0
2018-08-01,-0.0005187072773535917,-0.0016720374025664952,0.008983769136192699,-0.0032579921230784237,0.013581456091933397,-0.004955147105851765,0.0,-0.001563968833826479
2018-08-02,0.011861491657626289,0.005432873715935038,0.012498448308391197,0.01417603275559065,0.039053924344015556,0.006840729831679937,0.00035765772373697047,0.0006018300995132009
2018-08-03,-0.003007215425574472,0.004275670079224803,0.00358179382357271,0.013581201545935784,0.008917676300788102,0.003402862123653705,0.005706212165752955,0.0001203409257124477
2018-08-06,0.01277342966902939,0.003660459201019428,0.005348697998055485,0.010851428230697735,0.018201578525199658,0.006682432279151662,0.005320091110879499,0.0002405466486932184
2018-08-07,0.0013770789130429506,0.0032968776024224766,0.0038225135867966387,0.009375059934114915,0.009722633321169738,0.004607048531288349,0.004587943837068842,-0.0003608875744056661
2018-08-08,-0.006685683094072914,-0.00042026871522438114,0.002721418934402031,-0.0011670407621369172,0.0026757902683050006,0.0010601887028736101,0.0024617454366060443,0.0001203409257124477
2018-08-09,0.0005831462668357545,-0.0013670944295025578,0.0004076680836035962,-0.004291038742198605,-0.0008910969988447093,0.0037017332269622116,-0.0059890994815332554,0.0006013040302406125
2018-08-10,-0.004235451439204674,-0.006722667999259357,-0.008046466341500746,-0.020936996093925853,-0.023604788649222108,-0.00839261917016465,-0.01172929502568909,0.000961444995764893
2018-08-13,-0.008451227389002725,-0.0037504821950413714,-0.0013702177362819867,-0.011644340013797105,-0.002894836107389054,-0.005069603848027349,-0.009700041928278225,-0.00024022876933393889
2018-08-14,-0.003030444446829428,0.0063604023361527595,0.006151300316918018,0.018606124301945748,0.018293640040704773,0.009672166807156657,0.00934244388519323,0.0
2018-08-15,-0.016645249041886245,-0.007495421687086612,-0.009034914841993036,-0.021842369959863106,-0.03708367715429617,-0.012261346529240491,-0.007899477985708003,0.0004803998426661238
2018-08-16,-0.0017326135094846151,0.008058854565279994,0.004390782165745399,0.023030911287135414,0.009131131337574594,0.004904839202021449,0.013249999995691208,-0.0002401710733321849
2018-08-17,-0.0013581406443057276,0.003514201004053419,0.001504899504406687,0.009654329474750867,-0.00015410424236161901,0.0008891915181568066,0.0021321779652119233,0.0003602807883416048
2018-08-20,0.005871733226560316,0.002137669615032145,-0.001504899504406687,0.006644545690773995,-0.002005165854976454,0.007085278276210971,0.0031898007589048483,0.0006002407187555292
2018-08-21,0.008148141393606423,0.0023425576654245717,0.0016416247575179455,0.0062136062988997764,0.010291248235744455,0.00791144720012138,0.003884893046953497,-0.00024008968591360258
2018-08-22,0.007195505692105364,-0.0005938163953524978,0.003002507918729691,-0.0009683207271371508,0.011546687241857256,0.0010501685230606128,-0.0035310905044210195,0.00024008968591360258
2018-08-23,-0.004890261729995515,-0.001328781467680784,0.0021781068249424607,-0.004661140300273647,-0.0049972724942906055,-0.0009625956453866991,-0.004609157901636962,-0.00012003763757473251
2018-08-24,0.01577040287222342,0.006000370927635501,0.010012231728193655,0.016985567158331882,0.027402990490954515,0.005848719628772869,0.0035473745237388776,0.00012003763757473251
2018-08-27,0.01523749441850697,0.007864333972650073,0.00911290566592271,0.02326785282929178,0.02968787577558807,0.006420270834887276,0.013366398931462964,-0.00036006455910619906
2018-08-28,-0.0010806867182617808,0.0004830589898627835,0.001732719625568535,0.0028008892369970617,0.004435305732283901,0.001987156548812763,-0.0010487917802959323,-0.00036028587465875006
2018-08-29,0.005463669344103472,0.005366361323692281,0.009015046296833695,0.015174230479503947,0.03437724551219201,0.011157982280379564,-0.00034984183909347877,-0.00012003250971215351
2018-08-30,-0.00784540934863287,-0.0040566015127421196,-0.0030400622349437967,-0.012939196382941276,-0.0056712742432738494,-0.0057351391434981025,-0.007727446646743186,0.0007203453059023701
2018-08-31,-7.222247126481562e-05,3.448017043616858e-05,0.0007939335978237594,0.0,0.002908883757014813,0.003941052862267647,-0.0010584120361101235,0.00023996932243353086
2018-09-04,-0.009511761678763442,-0.0017237817279793788,-0.0038433673067324037,-0.004662013105811269,-0.011966200631906787,0.0018793891170938437,0.004929566022352727,-0.0018014044093606074
2018-09-05,-0.0311958508463972,-0.0026950426934648775,-0.012560224048645985,-0.007693064432244601,-0.04056545825375668,-0.01081179655765574,0.00070226330432277,0.0
2018-09-06,-0.006797049592612403,-0.0030145905936214135,-0.007287493774494003,-0.009272498735157342,-0.027637835266979494,-0.002764643870786898,-0.004573417290565374,0.00036054058003287537
2018-09-07,0.001438697625599339,-0.0019452470671135202,-0.0033919033101810214,-0.007825211392535447,-0.009939895798908971,-8.646889234142918e-05,-0.0010584120361101235,-0.0010821037197858985
2018-09-10,-0.00022703129884504847,0.0017370162067598116,0.0031209161432066423,0.005731827899071451,0.008740288095806292,0.003713465969561902,-0.0010595334591805283,0.00012031197984541109
2018-09-11,0.010016289417176694,0.003291978021039199,0.008499273865959722,0.010612143437380706,0.021962534953110513,0.00798459092344217,0.0010595334591805283,-0.0006016128803603138
2018-09-12,0.0022455327937569436,0.0002421686584579419,-0.004173192953272675,0.00037694041088931485,-0.008697575958978021,0.0018795495919166072,-0.009219931647544755,0.0
2018-09-13,0.008190709071139501,0.005897047898963059,0.011667841918566069,0.016260501162614904,0.02918211123243708,0.001705585818537081,-0.001425989828332419,0.00012036989656127872
2018-09-14,-0.000816058546120324,0.0001719699211113479,-0.0008002875926234054,0.00037072212079714006,-0.007650687157307878,-0.003756214453106921,0.007109836376390177,-0.00036106132218005627
2018-09-17,-0.02259269549286902,-0.005308373230785257,-0.012622732739516529,-0.016254424903060727,-0.04308272881464692,-0.01247915804692834,-0.004259819418484412,-0.00024074937192786194
2018-09-18,0.01064686078000765,0.005411499028350697,0.0063312829102617485,0.015512843175605529,0.02347419941230644,0.012650237089581573,0.004968050961040582,-0.00012044236261843366
2018-09-19,0.004496456111014346,0.0010650459014192037,-0.002554656063733063,0.003702350921211295,-0.002219122615462865,0.0004274391746186268,0.016848399465449138,-0.0002409282530635437
2018-09-20,0.009451151382775969,0.00807112931673526,0.011777503218744378,0.02301475346330406,0.030915305565523354,0.006814942943663027,0.008664064038788943,0.00036137061568197737
2018-09-21,-0.010423695913103437,-0.005430607129735421,-0.007344668605460569,-0.002350196631974555,-0.016067518350555865,-0.007413461160934887,-0.008316048409686694,-0.00024089923334713603
2018-09-24,-0.0021728047922886518,-0.003327566080423061,0.004946901414835558,-0.009456343606071727,0.008572576447178903,-0.00652134197938814,-0.011196747333530599,0.0
2018-09-25,0.004639648332843471,-0.0009281641822482811,-0.0012010939675164423,-0.0058640390983657475,0.004042725267257019,0.004209428945360472,-0.003878045094290794,0.00012045687072870237
2018-09-26,0.00409793097034683,-0.0029967303134386114,-0.003745807447319116,-0.00941745146903239,-0.0010091501343749698,0.0023119130340276683,-0.012082597594668787,0.00012044236261843366
2018-09-27,0.00829323592077813,0.002790354561668096,0.005880044078482527,0.00813010058183039,0.027317079783649056,0.0034153169257278293,-0.003581611058225853,0.0
2018-09-28,-0.006955795735294146,0.00010319319975415908,0.0037238874022493818,-0.0003681291738932835,-0.0015450612080343262,-0.0008527200459633733,-0.01046000200740771,0.0004814407975466395
2018-10-01,-0.0060328456332232605,0.0034681457870249233,0.004767597431695414,0.010438693809927901,0.005746790713834216,-0.003075879112841129,0.003980486871014044,-0.0019274314598476394
2018-10-02,-0.013992559645751967,-0.0005829464933677642,0.00013203655315052742,-0.0016409914105404155,-0.005746790713834216,-0.013612701246981551,0.0,0.0003616707424702881
2018-10-03,0.004761410735184768,0.0005486341601201872,0.0030337471147543482,0.002187367527653805,0.0029475645962904196,-0.0033887975494515388,0.009345870427797554,-0.00048228740010802795
2018-10-04,-0.024577646189473334,-0.007846412218619037,-0.018207729611162016,-0.024141918334892765,-0.05873432501594955,-0.01579121405180839,0.0067748030987324626,-0.00024118493788627404
2018-10-05,-0.014085328179691103,-0.005612719892669205,-0.012687372374725392,-0.01541383304613575,-0.038329296941419067,-0.0075445127394750955,-0.004987519821217923,-0.00012066030746638035
2018-10-08,-0.009844537194791947,0.0,-0.011338169550608512,-0.002465645007784456,-0.018077472900772662,0.002580425152600263,0.006762813895748732,-0.00024127223583114699
2018-10-09,-0.005078162113711038,-0.0014603577813288027,0.0035655842651767244,-0.0038051941837435876,0.0076761036557400075,-0.002936876024776325,-0.003909747630363114,0.00036193254329752733
2018-10-10,-0.05141467943023059,-0.03217532773892362,-0.049673522127895,-0.09953175908220091,-0.13889623272508977,-0.034270408945667796,-0.03147305729215866,0.00024118493788627404
2018-10-11,-0.0020958216358692994,-0.022272704268320176,-0.012740940944695467,-0.07021194082029591,-0.04136757765366017,-0.01777365943196685,-0.030220523445771086,0.0003617143607286266
2018-10-12,0.028786071008996217,0.013792813721223318,0.03155294871652625,0.042022939775608226,0.08109157621092677,0.018326957625576235,0.0011357444601056699,0.0
2018-10-15,-0.008187371795308707,-0.005632860513300031,-0.016512882856728694,-0.017920053945504222,-0.038469635980083794,-0.0023072318135506364,-0.004550665409219334,0.0003616755133286631
2018-10-16,0.030602232724015188,0.021630259784663153,0.029696731908283702,0.0613637551538897,0.08262919936211244,0.019851524340642968,0.016585398588469413,-0.0003616755133286631
2018-10-17,0.0008766735902323575,0.00017836608767130002,-0.004608543926023501,0.0012434728771930637,0.0032921338086451257,-0.008276946289764275,0.010042876131697742,0.0
2018-10-18,-0.03205453804830949,-0.014546429669600514,-0.01979145025331963,-0.042955906987070414,-0.07187289537045505,-0.019366139187976472,-0.016794601187718694,0.0006026279504744991
2018-10-19,-0.013331879808544222,-0.0005428169793688653,-0.0004284009868182892,-0.00411653975063242,-0.00406971342840734,-0.009825588548170394,0.0037565927685938583,-0.0006026279504744991
2018-10-22,0.01143814608472038,-0.00449875668009625,0.00825032002646875,-0.011793124333406624,0.014958456875746151,0.004035483110965465,-0.021604012110242543,-0.00024109770309088674
2018-10-23,-0.007195722921989223,-0.005103814901447734,-0.0038321904916873706,-0.017283806296390924,-0.011065381615223302,0.00018734100719353108,-0.008078558755699294,0.0006027732164195498
2018-10-24,-0.051175360429311034,-0.030767008987836242,-0.04582955701834113,-0.0948856653144925,-0.14617598742972726,-0.030326982659787838,-0.025426741583852497,0.0015653835493827373
2018-10-25,0.03637386692349409,0.01778148942739044,0.033812297669244096,0.053355546836946655,0.09768601886258121,0.029764997281628958,0.01533347902700255,-0.00036101786126696567
2018-10-26,-0.0260308740343973,-0.017743878014358394,-0.02020868397650144,-0.056555481959271514,-0.0808618286473779,-0.03160060776807416,-0.014541381648412788,0.0006015934558272207
2018-10-29,-0.024243118658702656,-0.005555679735930852,-0.017033573456767925,-0.017158258537871784,-0.0549497961087928,-0.008838906031913396,0.008671686754971653,0.00036089252332516253
2018-10-30,0.020604876945701456,0.014709758114837435,0.011141762333234162,0.04535652478867913,0.037921203935687764,0.01491265080175097,0.017121061689157724,-0.00048112719217296984
2018-10-31,0.03663721551897936,0.010624230324528305,0.02350645564479148,0.03045194837861409,0.06529215845548508,0.01279738933732677,0.013793345316959638,-0.00048135878697941337
2018-11-01,0.025196517317850997,0.010585627590690372,0.011620495691738064,0.03158159732558197,0.04274319951123262,0.02019702833268422,0.004555775958186903,-0.0012043656881157716
2018-11-02,-0.006629901044121311,-0.005940593358602975,-0.019734205579779562,-0.020713153371324733,-0.0458124489950551,0.004083555014771534,-0.000757880226736507,-0.0012059099875418866
2018-11-05,-0.007418381356290027,0.00550177414574371,-0.0010188443766905309,0.017328343429240167,-0.00984655741550755,0.001388324746339542,0.01579574357299718,0.00036198092591011033
2018-11-06,0.004787019725688069,0.006307947619193399,0.0062423127234065845,0.01880933463536394,0.020928096672833796,0.004429646638048901,0.005210331757262487,-0.00024130605777816783
2018-11-07,0.0248030855842698,0.021182942264951876,0.02895444144042969,0.06046797182018393,0.08797677409986626,0.026711885720085426,0.012908177462152448,-0.00036197622472844415
2018-11-08,-0.018155773831334265,-0.0018165656782738182,-0.000843847587082891,-0.004814233140649549,-0.017199432710546247,0.0002689147003325232,0.0029271854467802783,-0.00012071856010997806
2018-11-09,-0.02408960207349775,-0.009816258332266514,-0.017458443449142713,-0.028302729518438596,-0.05214154816208305,-0.01399005693452171,-0.009176059697737049,0.0004826947848384222
2018-11-12,-0.026145296191294243,-0.018861977910483496,-0.035858661879808906,-0.059815591971753346,-0.09194024145622581,-0.02029174102970721,-0.02011244360263076,0.000723559606081281
2018-11-13,0.0032629677396336376,-0.0018728674884966878,0.0011866188462583693,-0.005514670713953063,-0.0004090073251226123,-0.000463843979500389,0.005627462610615197,0.00012057303937940134
2018-11-14,-0.0012867385425137101,-0.006860150527645104,-0.01207974654346966,-0.02048491202526792,-0.025690201983521455,-0.007545144932094239,-0.013559480834858917,0.0007229493041487345
2018-11-15,0.018623799632261573,0.010382541630958642,0.024747475494831583,0.03125612659124988,0.0521323797728277,-0.001497109237369898,0.014681211622656676,0.0004817066196700637
2018-11-16,-0.0106726586622381,0.0025972469018338273,-0.001611376769014683,0.005682479345139768,-0.011016620671792321,-0.003940689672014663,0.0011204739175756373,0.0007221710252256486
2018-11-19,-0.043778462940753826,-0.017059178822575127,-0.038863035584933314,-0.04734055823287031,-0.10078338202665194,-0.024746728817159003,-0.00037335182747488815,0.0008417978086008304
2018-11-20,-0.014427425238816127,-0.01867955357480522,-0.021724969498762015,-0.0599861777885784,-0.057066640971614735,-0.022906586954740682,-0.02227768699197963,-0.0002404937783602179
2018-11-21,0.016737940176210664,0.0034017265425045906,0.007294223983936199,0.009542946763428706,0.022158269801876518,0.01039739803274653,0.0007633034935730088,0.0
2018-11-23,-0.00900547401962637,-0.006701102367691725,-0.009165055810067102,-0.02045261465880266,-0.022394197061432308,-0.004498850755323858,-0.008044444383372706,-0.00024045987493259702
2018-11-26,0.0276482500922679,0.016015415321976256,0.02237570308863379,0.04489530044515,0.06639454468099215,0.02219837169246741,0.0201796560100167,0.00012028303686495434
2018-11-27,-0.00017423231713209475,0.0033588160210946683,0.0019819334240214204,0.0097088509839387,0.010321849019883977,0.002967552912814142,0.0007535249204995154,0.00012017683806764268
2018-11-28,0.031901188564948946,0.022764226209488925,0.034429315484898915,0.06702633939607106,0.09059173648492624,0.029107657667350573,0.019026884054589743,0.00036062728259267374
2018-11-29,-0.0009288631237138745,-0.0021874574443865313,-0.009759001335903683,-0.006799646129417525,-0.009222179927979912,-0.004652902534171943,-0.008535941412661341,0.00024040707580041953
2018-11-30,0.008328806399821254,0.006076771771168055,0.00946471667091231,0.020038931742858868,0.020730204168418087,0.007249091134347019,0.005204450098108104,0.0003604106373717997
2018-12-03,0.02154897304428438,0.013154506351899187,0.021838106843416583,0.03590576989555139,0.050020088096481174,0.018532679706931177,0.006283520225684125,-0.002525698417837674
2018-12-04,-0.036829313665831975,-0.032938972726007876,-0.038610372115735814,-0.09940460814912999,-0.11649376716506188,-0.03666058038257081,-0.04445177534867728,0.0007222530567263519
2018-12-06,0.009903988753834803,-0.0015182793373327286,0.0022426791136114232,-0.005716972845544177,0.014442922585844009,0.004797474093698462,-0.013964490182363676,0.0009622544841842995
2018-12-07,-0.025853568557473672,-0.023510162043045568,-0.03588102534033055,-0.07359359912528651,-0.1030080431131073,-0.030393372730192603,-0.019326168910073438,0.0010813619502592076
2018-12-10,0.006719518451598461,0.0018952321119769522,0.013683039442637046,0.004873741555240674,0.030848456681197955,0.0007735635409265029,-0.014036740416193183,0.0
2018-12-11,0.005821438383408761,0.00022717742319233736,0.001220843010553807,0.00025580967977489877,0.010664387668275044,0.0003865943464615995,-0.00974032732340957,-0.00096112229073686
2018-12-12,0.014575304119489374,0.0050227133348350606,0.007747887301057688,0.015232548486179276,0.024881235460752826,0.010477377230455609,0.0056933618115286855,-0.00012023965952234761
2018-12-13,-0.006329401970101678,-0.0003390778254033222,0.0016632740932633894,-0.0020176051516922477,0.00021558651084196967,-0.004984713868002366,-0.007326052603901623,0.000961329440547054
2018-12-14,-0.01690472543959931,-0.01863736408315564,-0.02477952910355352,-0.05634201211324319,-0.07842763061528668,-0.016764729408343726,-0.009852287185835085,0.0006002932575635
2018-12-17,-0.03594039612525446,-0.019813379448779145,-0.021445588687458716,-0.059706857702809035,-0.06674765060704058,-0.02573633491829419,-0.009950321410848062,0.0009598300979156704
2018-12-18,0.00800076729819299,-0.0010970880261798044,0.007880261330550198,-0.004831670227314344,0.01655785181541658,0.007790678216562874,-0.0037570552594727857,-0.0008397780495768004
2018-12-19,-0.024015493325513226,-0.015088990911623412,-0.019978500901728147,-0.05054382624445175,-0.07505112314100426,-0.019997707111846452,-0.012626398139651496,0.00023996932243353086
2018-12-20,-0.020247121339184382,-0.016411886126271646,-0.01810002462662119,-0.04567843315778175,-0.0409870429358814,-0.022687408955396116,-0.008934370887291099,-0.00011993168485879835
2018-12-21,-0.03753036447947622,-0.026525019477182,-0.035184494249389076,-0.06378596005696346,-0.101605820270259,-0.026833781610585028,-0.02641412263161058,0.0007197404120020678
2018-12-24,-0.010626051193760588,-0.026778295497672744,-0.027051843658298935,-0.08255334099623157,-0.07692448951873398,-0.01916715000461,-0.02128689892351643,0.0008390734140997225
2018-12-26,0.05672671443456068,0.04928990931799593,0.058642130084929356,0.13529996879044148,0.16550889835264648,0.05756297596138715,0.044276363889448334,-0.0009590246816397752
2018-12-27,0.004303386128046149,0.0076480479963194625,0.007175543566762421,0.021026980909635284,0.014121744433480465,0.005322938664760635,0.011935379799683954,0.0010788609749861067
2018-12-28,0.00036540528839168473,-0.0012908207168935704,-0.002277524766299166,-0.005918174698064771,-0.004132743473140188,0.00010210950376876582,-0.0004238283076225535,0.0014365514135885604
2018-12-31,0.0031005310973739597,0.00872068611466048,0.00940188496939065,0.027424402604554032,0.022386948337511647,0.010661653972293017,0.009702651227495362,0.0003589068737257506
2019-01-02,0.006895903501006551,0.0010397701860407338,0.0006451760792716144,0.000911401505058862,0.014207416967780162,0.0075464460751488716,0.008361284594033958,0.00011951577695423765
2019-01-03,-0.027223106390593443,-0.02415209113948702,-0.051785634460991936,-0.07698535216230251,-0.10190626367260469,-0.02188984500043656,-0.02273786024544444,0.0020307693538272886
2019-01-04,0.04931210007086051,0.03294696944123299,0.04336588822025789,0.09623404840783456,0.12036672360861944,0.03255847077990204,0.03267993748644171,-0.0021502851307815263
2019-01-07,0.0213519003086029,0.007853723405747637,0.008903324542584024,0.02384222912141265,0.031381206403113815,0.022360436884329538,0.001235867755173814,-0.0007178513034515888
2019-01-08,0.012561458211924226,0.009351468556684672,0.008345425777865678,0.026691217810077994,0.02845921848631905,0.010995475229637286,0.0008229856537789182,-0.0005984967252885554
2019-01-09,0.008852636291893035,0.004662604047895869,0.01286244598241204,0.014619333588110628,0.023353021135213314,0.005071041651008912,0.004924131402102017,0.00047888082185565395
2019-01-10,0.0049875106306149775,0.0035213489085501593,0.0044080483416930605,0.011101909851236158,0.009571777245433566,-0.0028672046718831723,0.00040925839368455286,0.0001196159034329014
2019-01-11,-0.002871107724237376,0.0003862283308011527,-0.0018867762069803007,0.0002760352180346537,-0.01197905986960679,0.0009566486105985206,0.002451961395502522,0.0005982299909881306
2019-01-14,-0.0058522065886474905,-0.006119609612380117,-0.009328870639921938,-0.01837979378936616,-0.026375199485118017,-0.006138513199728024,0.0069148160831637995,0.0
2019-01-15,0.023704562520296513,0.011395631602565182,0.01497861265253242,0.033985850997761524,0.05395003440006052,0.00900298019868373,0.008878158223696087,0.0003587298011193951
2019-01-16,8.308457345673759e-05,0.0024169150781272464,0.0009384883890346529,0.005688734812177021,0.001405753703024093,-0.002290931391572215,0.021070176905102045,-0.00023910848865593692
2019-01-17,0.00843680984189632,0.007558078730287576,0.006389855081497586,0.023756605992581115,0.023143824512259936,0.006762243890278796,0.005492339852417594,-0.0001196213124634582
2019-01-18,0.010406064014581773,0.0132222096029313,0.015109687987708398,0.037281010583070984,0.027083595772275704,0.013763406477838025,0.0170679294064211,-0.0008375674337708361
2019-01-22,-0.026765168062251377,-0.01360259113704032,-0.016975692945568888,-0.039922281862628584,-0.05680481729532261,-0.015093188125843149,-0.01160551643394836,0.0008375674337708361
2019-01-23,-0.002766732654297499,0.002090252236641277,0.003418294481635442,0.003959295399832197,0.0009423066612082032,0.001994009939629393,0.0011665869150707664,-0.0002392855612622924
2019-01-24,0.012680545791566189,0.0005312894201532359,0.008341118819441107,0.0026309483267534794,0.017505406254785694,0.004165118137568591,0.00232924688996361,0.0008371578870836061
2019-01-25,0.01994403466454653,0.008425837326943686,0.014052440677587263,0.02695853001601556,0.035011466621785114,0.01099168539555162,0.008109682628913983,-0.0007175079492549585
2019-01-28,-0.004887582899515408,-0.007629258522316107,-0.013437325881447748,-0.02485884379693548,-0.03755984302741844,-0.005809565722315391,-0.0030816635939689974,0.00011963562343364487
2019-01-29,-0.01505645176503112,-0.001327868224780815,-0.01081934154259212,-0.005257655858869725,-0.02870788252844436,-0.006505490586070195,-0.0034782702734590387,0.00047830821211380936
2019-01-30,0.026020125904981484,0.015706769299985268,0.030606827450841756,0.046352351049396834,0.07228178681621333,0.019483585501681944,0.005790389468550483,0.0013141463924020158
2019-01-31,0.02275824728756959,0.008744102128511066,-0.0010555636398006385,0.026323783350744367,0.04303140212675949,0.009049795988715914,-0.001540794146118074,0.0008353684257755845
2019-02-01,-0.0025297035167843873,0.0004815085008074149,0.005866875024526763,0.0007350874666802731,-0.012845359366314923,-0.014724499293189197,0.004231539435386011,-0.002986681564662419
2019-02-04,0.011881033317870049,0.007010817745824127,0.015921766688371974,0.020844108774867642,0.03597511843268553,0.006509200426219053,0.004213781844255138,0.0
2019-02-05,0.013826586476973546,0.00418308559018854,0.00837931714976392,0.01239587915241902,0.026055437149610228,0.009317860044574466,-0.0026794157589704604,0.0
2019-02-06,-0.007588784994297271,-0.0013191262046063912,0.00336139680036851,-0.00379776982925506,-0.007929275635657262,-0.004140834817542682,-0.001150553793843656,0.00047847984683446754
2019-02-07,-0.018197945948791983,-0.009578527266094206,-0.013809569327280613,-0.02968721836976629,-0.04168138107751629,-0.008240400430539196,-0.010027088847039067,0.0007172451891381826
2019-02-08,0.003161320246670485,0.0012207935612060794,0.005752643641848465,0.0029353967835863415,0.00509442538142002,-0.004005784065951978,-0.005051464501120151,0.00035842977152089617
2019-02-11,0.0007887559335815197,0.0005544138732611614,-0.0004413207864244484,0.002195930013465297,-0.0023317575404524504,0.0017719980771930821,0.003111629254590742,-0.00035842977152089617
2019-02-12,0.017894545189139244,0.012777420783778304,0.01315618344186742,0.03778550513334311,0.04238276491857995,0.015257603477171422,0.014649420305155925,-0.00011953554028742985
